TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
c_c011472,2210290006,,2210290006,,2022-10-29 15:00:00.000,1,
c_c003795,2210010001,2210010001,,2022-10-01 11:00:00.000,,,
c_c010100,2210280010,,2210280010,,2022-10-28 17:30:00.000,15,
c_c005918,2210150001,2210150001,,2022-10-15 09:00:00.000,,,
c_c005761,2210080008,,2210080008,,2022-10-08 16:00:00.000,1,
c_c005669,2210160001,2210160001,,2022-10-16 12:00:00.000,,,
c_c005854,2210310004,,2210310004,,2022-10-31 13:30:00.000,16,1
c_c007780,2210220001,2210220001,,2022-10-22 06:00:00.000,,,
c_c013231,2211050001,2211050001,,2022-11-05 10:00:00.000,,,
c_c010108,2210290004,,2210290004,,2022-10-29 17:00:00.000,1,
c_c000986,2208250003,,2208250003,,2022-08-25 15:30:00.000,1,
c_c001985,2209100003,,2209100003,,2022-09-10 12:30:00.000,1,
c_c012722,2211050006,,2211050006,,2022-11-05 20:00:00.000,1,
c_c012472,2211040006,,2211040006,,2022-11-04 15:30:00.000,1,1
b_b002063,2209270003,,2209270003,,2022-09-27 15:30:00.000,1,
c_c002305,2209080006,,2209080006,,2022-09-08 16:30:00.000,14,
c_c008767,2210290003,,2210290003,,2022-10-29 13:00:00.000,2,
c_c002562,2209170007,,2209170007,,2022-09-17 18:30:00.000,15,15
c_c002211,2209090004,,2209090004,,2022-09-09 04:00:00.000,1,
c_c001404,2209030003,,2209030003,,2022-09-03 11:30:00.000,2,
c_c000148,2208100001,,2208100001,,2022-08-10 08:00:00.000,15,
c_c007990,2210220003,,2210220003,,2022-10-22 13:00:00.000,1,
c_c014401,2211130002,,2211130002,,2022-11-13 12:00:00.000,1,
c_c008826,2211040011,,2211040011,,2022-11-04 21:00:00.000,1,
c_c005750,2210090003,,2210090003,,2022-10-09 17:30:00.000,1,
c_c000804,2208290002,,2208290002,,2022-08-29 13:00:00.000,15,
c_c005132,2210090009,,2210090009,,2022-10-09 20:30:00.000,15,
c_c004429,2210060003,,2210060003,,2022-10-06 12:30:00.000,1,
c_c003308,2209260002,,2209260002,,2022-09-26 12:30:00.000,1,1
c_c002946,2209270001,,2209270001,,2022-09-27 16:00:00.000,1,
c_c003825,2210010002,,2210010002,,2022-10-01 13:00:00.000,1,
c_c000152,2208150002,2208150002,,2022-08-15 11:00:00.000,,,
c_c006415,2210290010,,2210290010,,2022-10-29 16:00:00.000,1,
c_c004403,2209300002,,2209300002,,2022-09-30 23:00:00.000,7,5
c_c001274,2208260014,,2208260014,,2022-08-26 18:00:00.000,15,
b_b005242,2209270004,,2209270004,,2022-09-27 16:30:00.000,13,15
c_c003619,2210180010,,2210180010,,2022-10-18 22:30:00.000,1,
c_c002594,2209210005,,2209210005,,2022-09-21 17:00:00.000,2,
c_c000743,2208310004,,2208310004,,2022-08-31 12:00:00.000,1,
c_c001888,2208270012,,2208270012,,2022-08-27 20:30:00.000,1,
c_c012119,2211010004,,2211010004,,2022-11-01 20:30:00.000,1,1
c_c005702,2210090003,,2210090003,,2022-10-09 12:00:00.000,1,
c_c014166,2211120006,,2211120006,,2022-11-12 12:00:00.000,15,
c_c001906,2209290009,,2209290009,,2022-09-29 23:00:00.000,15,
c_c003183,2209300008,,2209300008,,2022-09-30 11:30:00.000,1,
c_c004741,2210020004,,2210020004,,2022-10-02 17:30:00.000,1,
c_c002747,2210020003,,2210020003,,2022-10-02 19:30:00.000,1,
c_c007469,2210160006,,2210160006,,2022-10-16 20:00:00.000,6,4
c_c002812,2209230008,,2209230008,,2022-09-23 15:00:00.000,13,
c_c002115,2209150009,,2209150009,,2022-09-15 16:00:00.000,1,
c_c004397,2210130003,,2210130003,,2022-10-13 12:00:00.000,1,
c_c004601,2210070001,,2210070001,,2022-10-07 11:00:00.000,2,
c_c002767,2209230001,2209230001,,2022-09-23 19:30:00.000,,,
c_c003398,2210010004,,2210010004,,2022-10-01 15:00:00.000,1,
c_c009381,2210300006,,2210300006,,2022-10-30 19:30:00.000,1,
c_c006113,2210200006,,2210200006,,2022-10-20 21:30:00.000,1,
c_c013105,2211050001,2211050001,,2022-11-05 08:00:00.000,,,
c_c006050,2211010003,,2211010003,,2022-11-01 13:30:00.000,1,
c_c003324,2210150004,,2210150004,,2022-10-15 16:30:00.000,1,
c_c002991,2209230009,,2209230009,,2022-09-23 14:00:00.000,1,
c_c002834,2209240015,,2209240015,,2022-09-24 21:00:00.000,12,
c_c006173,2210220008,,2210220008,,2022-10-22 12:00:00.000,15,
c_c011628,2211010005,,2211010005,,2022-11-01 17:00:00.000,1,
c_c000840,2208280003,,2208280003,,2022-08-28 13:00:00.000,15,
c_c014112,2211050003,,2211050003,,2022-11-05 13:30:00.000,15,
c_c003372,2210020002,,2210020002,,2022-10-02 11:00:00.000,15,
c_c001228,2209070005,,2209070005,,2022-09-07 07:30:00.000,1,
c_c006703,2210160007,,2210160007,,2022-10-16 18:00:00.000,1,
c_c002243,2209170002,,2209170002,,2022-09-17 23:00:00.000,15,
c_c003967,2210010001,2210010001,,2022-10-01 06:00:00.000,,,
c_c002609,2209180003,,2209180003,,2022-09-18 17:30:00.000,1,
c_c001535,2208270001,2208270001,,2022-08-27 07:30:00.000,,,
c_c002861,2209250007,,2209250007,,2022-09-25 17:00:00.000,8,
c_c012854,2211050007,,2211050007,,2022-11-05 18:00:00.000,1,
c_c004089,2210030003,,2210030003,,2022-10-03 17:00:00.000,1,
c_c000528,2208300009,,2208300009,,2022-08-30 20:30:00.000,15,
c_c009382,2210280001,2210280001,,2022-10-28 11:00:00.000,,,
c_c009883,2210280003,,2210280003,,2022-10-28 14:00:00.000,15,
c_c006038,2210130002,,2210130002,,2022-10-13 11:30:00.000,1,
c_c014138,2211090004,,2211090004,,2022-11-09 14:30:00.000,1,
c_c002216,2209170004,,2209170004,,2022-09-17 10:00:00.000,1,
c_c003158,2210010008,,2210010008,,2022-10-01 18:30:00.000,15,
c_c005098,2210300001,2210300001,,2022-10-30 12:00:00.000,,,
c_c000555,2208280008,,2208280008,,2022-08-28 17:30:00.000,1,
c_c013208,2211070010,,2211070010,,2022-11-07 22:00:00.000,13,
c_c014232,2211100002,,2211100002,,2022-11-10 09:00:00.000,5,
c_c010970,2210290003,,2210290003,,2022-10-29 13:00:00.000,1,
d_d005586,2211050007,,2211050007,,2022-11-05 13:30:00.000,1,
c_c002110,2209090005,,2209090005,,2022-09-09 15:00:00.000,15,
c_c009484,2210300006,,2210300006,,2022-10-30 15:30:00.000,1,
c_c004420,2210290005,,2210290005,,2022-10-29 14:30:00.000,1,
c_c000190,2208190005,,2208190005,,2022-08-19 18:00:00.000,1,15
c_c002403,2209080011,,2209080011,,2022-09-08 22:30:00.000,15,
c_c011650,2210290003,,2210290003,,2022-10-29 14:30:00.000,12,1
c_c006894,2210160002,,2210160002,,2022-10-16 08:00:00.000,1,
c_c002973,2209230012,,2209230012,,2022-09-23 16:00:00.000,15,
c_c009945,2210280001,2210280001,,2022-10-28 12:00:00.000,,,
c_c002252,2209150001,2209150001,,2022-09-15 07:00:00.000,,,
c_c002792,2210010011,,2210010011,,2022-10-01 18:30:00.000,15,
c_c001069,2208240004,,2208240004,,2022-08-24 11:30:00.000,7,
c_c003459,2210020001,,2210020001,,2022-10-02 11:00:00.000,1,
c_c006036,2210210002,,2210210002,,2022-10-21 14:30:00.000,1,
c_c009136,2210260005,,2210260005,,2022-10-26 18:00:00.000,2,
c_c009183,2210300004,,2210300004,,2022-10-30 18:00:00.000,1,
c_c011164,2210300004,,2210300004,,2022-10-30 12:30:00.000,15,
c_c003283,2210090004,,2210090004,,2022-10-09 13:00:00.000,12,15
c_c004329,2210110009,,2210110009,,2022-10-11 21:00:00.000,2,
c_c000170,2208260004,,2208260004,,2022-08-26 11:00:00.000,15,
c_c011561,2210300013,,2210300013,,2022-10-30 15:30:00.000,1,
c_c011477,2210290005,,2210290005,,2022-10-29 11:30:00.000,1,
c_c006781,2210220003,,2210220003,,2022-10-22 03:00:00.000,1,
c_c002278,2209180002,,2209180002,,2022-09-18 12:30:00.000,1,
c_c000860,2208230005,,2208230005,,2022-08-23 12:30:00.000,1,
c_c013810,2211050003,,2211050003,,2022-11-05 11:30:00.000,1,
c_c009173,2210290003,,2210290003,,2022-10-29 16:00:00.000,13,15
c_c012223,2210290003,,2210290003,,2022-10-29 13:30:00.000,1,
c_c008056,2210230005,,2210230005,,2022-10-23 16:00:00.000,1,
c_c002683,2210040008,,2210040008,,2022-10-04 16:00:00.000,15,
c_c011697,2211010004,,2211010004,,2022-11-01 14:30:00.000,1,
c_c000406,2208200001,2208200001,,2022-08-20 10:00:00.000,,,
c_c011250,2210300009,,2210300009,,2022-10-30 23:30:00.000,5,
c_c002402,2209090004,,2209090004,,2022-09-09 22:30:00.000,13,
c_c013759,2211040004,,2211040004,,2022-11-04 19:00:00.000,15,
c_c003086,2209240002,,2209240002,,2022-09-24 13:30:00.000,1,
c_c003952,2210150001,2210150001,,2022-10-15 12:30:00.000,,,
c_c011322,2210290005,,2210290005,,2022-10-29 15:00:00.000,1,15
c_c009454,2210290001,2210290001,,2022-10-29 10:00:00.000,,,
c_c000489,2209030001,2209030001,,2022-09-03 07:00:00.000,,,
c_c014105,2211060002,,2211060002,,2022-11-06 13:00:00.000,15,
c_c002527,2209260002,,2209260002,,2022-09-26 09:30:00.000,15,
c_c001941,2210020011,,2210020011,,2022-10-02 16:00:00.000,15,
c_c012031,2210290001,2210290001,,2022-10-29 09:00:00.000,,,
c_c005205,2210070001,2210070001,,2022-10-07 14:00:00.000,,,
c_c004092,2210240005,,2210240005,,2022-10-24 20:00:00.000,1,1
c_c002507,2209190001,,2209190001,,2022-09-19 12:30:00.000,15,
c_c005933,2210150010,,2210150010,,2022-10-15 16:00:00.000,1,
c_c003811,2210170001,,2210170001,,2022-10-17 10:30:00.000,1,
c_c000545,2208260004,,2208260004,,2022-08-26 19:30:00.000,15,
c_c009835,2210300004,,2210300004,,2022-10-30 16:00:00.000,1,
c_c006722,2210250003,,2210250003,,2022-10-25 14:30:00.000,1,
c_c009188,2210230002,,2210230002,,2022-10-23 21:00:00.000,1,1
c_c012013,2210290016,,2210290016,,2022-10-29 21:30:00.000,7,
c_c013930,2211060007,,2211060007,,2022-11-06 20:00:00.000,15,
c_c008770,2210300004,,2210300004,,2022-10-30 14:00:00.000,15,
c_c001405,2208270001,,2208270001,,2022-08-27 09:30:00.000,1,
c_c008906,2210300005,,2210300005,,2022-10-30 15:00:00.000,1,
c_c008240,2210310005,,2210310005,,2022-10-31 17:00:00.000,2,
c_c008650,2210220001,2210220001,,2022-10-22 12:00:00.000,,,
c_c003677,2209300011,,2209300011,,2022-09-30 18:00:00.000,15,15
c_c000438,2208200008,,2208200008,,2022-08-20 18:30:00.000,1,
c_c013744,2211070016,,2211070016,,2022-11-07 21:00:00.000,5,13
c_c002905,2209240001,2209240001,,2022-09-24 13:00:00.000,,,
c_c003674,2210020004,,2210020004,,2022-10-02 14:30:00.000,13,
c_c001187,2209060005,,2209060005,,2022-09-06 14:00:00.000,4,
c_c000066,2208150006,,2208150006,,2022-08-15 20:00:00.000,15,
c_c000759,2209050001,,2209050001,,2022-09-05 11:00:00.000,15,
c_c004959,2210220007,,2210220007,,2022-10-22 16:00:00.000,2,
c_c006472,2210230003,,2210230003,,2022-10-23 15:30:00.000,1,
c_c000359,2209020002,,2209020002,,2022-09-02 10:30:00.000,15,
c_c003167,2209280007,,2209280007,,2022-09-28 22:00:00.000,7,13
c_c002315,2209170002,,2209170002,,2022-09-17 08:30:00.000,5,
c_c014384,2211120002,,2211120002,,2022-11-12 16:00:00.000,1,
c_c001109,2208210001,2208210001,,2022-08-21 09:30:00.000,,,
c_c002308,2209080004,,2209080004,,2022-09-08 13:00:00.000,1,
c_c006044,2210190004,,2210190004,,2022-10-19 20:30:00.000,1,1
c_c009891,2210270004,,2210270004,,2022-10-27 14:00:00.000,2,
c_c001390,2208300002,,2208300002,,2022-08-30 12:00:00.000,1,
c_c000395,2208190006,,2208190006,,2022-08-19 15:00:00.000,1,
c_c005739,2210220005,,2210220005,,2022-10-22 16:00:00.000,11,
c_c000754,2209080002,,2209080002,,2022-09-08 11:30:00.000,15,
c_c001573,2208270006,,2208270006,,2022-08-27 17:30:00.000,1,
c_c003242,2210020004,,2210020004,,2022-10-02 13:30:00.000,1,1
c_c000189,2208130006,,2208130006,,2022-08-13 15:00:00.000,15,
c_c012034,2211040002,,2211040002,,2022-11-04 14:30:00.000,1,15
c_c000159,2208270004,,2208270004,,2022-08-27 18:30:00.000,15,
c_c001097,2208210003,,2208210003,,2022-08-21 12:00:00.000,1,
c_c005294,2210150002,,2210150002,,2022-10-15 10:30:00.000,1,
c_c003965,2210100006,,2210100006,,2022-10-10 22:00:00.000,1,
c_c012181,2210290006,,2210290006,,2022-10-29 16:30:00.000,1,
c_c002950,2209250006,,2209250006,,2022-09-25 16:30:00.000,4,
c_c003155,2209280006,,2209280006,,2022-09-28 14:30:00.000,1,
c_c004997,2210170001,,2210170001,,2022-10-17 06:30:00.000,15,
c_c001690,2208280001,,2208280001,,2022-08-28 11:00:00.000,1,
a_a000777,2209020004,,2209020004,,2022-09-02 19:00:00.000,15,
c_c000608,2208200001,2208200001,,2022-08-20 08:00:00.000,,,
c_c003980,2210100007,,2210100007,,2022-10-10 20:30:00.000,1,
c_c000706,2208200005,,2208200005,,2022-08-20 15:00:00.000,4,
c_c001812,2209030005,,2209030005,,2022-09-03 06:00:00.000,1,
c_c002101,2209180001,2209180001,,2022-09-18 10:00:00.000,,,
c_c003276,2210020001,2210020001,,2022-10-02 10:00:00.000,,,
c_c001383,2209040006,,2209040006,,2022-09-04 15:00:00.000,2,
c_c001686,2208280004,,2208280004,,2022-08-28 19:00:00.000,7,
c_c001111,2209030001,,2209030001,,2022-09-03 06:00:00.000,1,
c_c003445,2210070001,2210070001,,2022-10-07 18:00:00.000,,,
c_c003597,2209300002,,2209300002,,2022-09-30 16:00:00.000,2,12
c_c002124,2209240011,,2209240011,,2022-09-24 20:00:00.000,1,
c_c002545,2209190003,,2209190003,,2022-09-19 17:00:00.000,1,
c_c011586,2210290005,,2210290005,,2022-10-29 15:30:00.000,1,
c_c002817,2209270001,,2209270001,,2022-09-27 12:00:00.000,1,
c_c010048,2210290004,,2210290004,,2022-10-29 16:00:00.000,1,
c_c013156,2211050001,2211050001,,2022-11-05 10:30:00.000,,,
c_c002921,2209230010,,2209230010,,2022-09-23 17:00:00.000,15,
c_c008136,2210220003,,2210220003,,2022-10-22 16:30:00.000,1,
c_c003307,2210020001,,2210020001,,2022-10-02 11:00:00.000,1,
c_c013636,2211050002,,2211050002,,2022-11-05 09:30:00.000,1,
c_c013717,2211040020,,2211040020,,2022-11-04 21:30:00.000,12,
c_c014396,2211100002,,2211100002,,2022-11-10 15:00:00.000,1,
c_c004168,2210220001,2210220001,,2022-10-22 11:30:00.000,,,
c_c013283,2211040003,,2211040003,,2022-11-04 15:00:00.000,1,
c_c002523,2209300004,,2209300004,,2022-09-30 15:00:00.000,1,
c_c013178,2211060004,,2211060004,,2022-11-06 15:00:00.000,1,1
c_c002274,2209110003,,2209110003,,2022-09-11 11:00:00.000,13,
c_c006716,2210210007,,2210210007,,2022-10-21 20:00:00.000,1,
c_c002217,2209170004,,2209170004,,2022-09-17 14:00:00.000,1,
c_c009284,2210260011,,2210260011,,2022-10-26 22:30:00.000,8,
c_c001877,2208260003,,2208260003,,2022-08-26 11:30:00.000,15,
c_c002163,2209220001,,2209220001,,2022-09-22 09:30:00.000,5,
c_c001924,2209220002,,2209220002,,2022-09-22 08:30:00.000,5,5
c_c000161,2208160007,,2208160007,,2022-08-16 20:30:00.000,1,
c_c000076,2208070005,,2208070005,,2022-08-07 17:00:00.000,1,
c_c000050,2208060009,,2208060009,,2022-08-06 19:30:00.000,15,
c_c013811,2211050005,,2211050005,,2022-11-05 13:30:00.000,15,
c_c001255,2208210003,,2208210003,,2022-08-21 15:00:00.000,1,
c_c009035,2210300002,,2210300002,,2022-10-30 18:30:00.000,1,
c_c005525,2210310002,,2210310002,,2022-10-31 11:00:00.000,1,
c_c011414,2211010001,2211010001,,2022-11-01 12:00:00.000,,,
c_c001759,2209020005,,2209020005,,2022-09-02 21:30:00.000,1,
c_c012999,2211050006,,2211050006,,2022-11-05 19:30:00.000,1,
c_c001013,2208280004,,2208280004,,2022-08-28 13:30:00.000,1,
c_c008010,2210300004,,2210300004,,2022-10-30 22:30:00.000,1,
c_c006710,2210210001,2210210001,,2022-10-21 08:00:00.000,,,
c_c000465,2208190008,,2208190008,,2022-08-19 18:00:00.000,2,15
c_c005746,2210280001,,2210280001,,2022-10-28 09:30:00.000,1,15
c_c004809,2210180009,,2210180009,,2022-10-18 20:00:00.000,15,
c_c009731,2210300001,2210300001,,2022-10-30 10:00:00.000,,,
c_c002752,2209250006,,2209250006,,2022-09-25 17:00:00.000,1,
c_c002509,2209240010,,2209240010,,2022-09-24 15:30:00.000,13,13
c_c009045,2211050004,,2211050004,,2022-11-05 13:00:00.000,15,
c_c003324,2210170002,,2210170002,,2022-10-17 12:00:00.000,1,
c_c011665,2211020001,,2211020001,,2022-11-02 13:30:00.000,13,
c_c007823,2210230001,,2210230001,,2022-10-23 10:30:00.000,15,
c_c001873,2208270003,,2208270003,,2022-08-27 12:00:00.000,1,
c_c001935,2209170009,,2209170009,,2022-09-17 17:00:00.000,4,15
c_c008655,2210280006,,2210280006,,2022-10-28 02:00:00.000,1,1
c_c013744,2211070014,,2211070014,,2022-11-07 20:00:00.000,12,
c_c000709,2208230003,,2208230003,,2022-08-23 11:00:00.000,14,
c_c012073,2210290008,,2210290008,,2022-10-29 20:00:00.000,1,
c_c002795,2209240003,,2209240003,,2022-09-24 12:30:00.000,1,
c_c011891,2210290006,,2210290006,,2022-10-29 16:00:00.000,13,
c_c009372,2210300006,,2210300006,,2022-10-30 15:00:00.000,1,
c_c002350,2209100002,,2209100002,,2022-09-10 13:30:00.000,1,
c_c005207,2210020007,,2210020007,,2022-10-02 21:30:00.000,1,
c_c006453,2210160007,,2210160007,,2022-10-16 18:00:00.000,1,
c_c005418,2210230002,,2210230002,,2022-10-23 10:30:00.000,1,1
c_c005680,2210080003,,2210080003,,2022-10-08 16:30:00.000,1,15
c_c001294,2208210002,,2208210002,,2022-08-21 10:00:00.000,15,
c_c005869,2210090004,,2210090004,,2022-10-09 18:30:00.000,1,15
c_c004689,2210060008,,2210060008,,2022-10-06 13:30:00.000,1,
c_c009579,2210290002,,2210290002,,2022-10-29 12:30:00.000,15,
c_c006831,2210190007,,2210190007,,2022-10-19 17:00:00.000,16,15
c_c012762,2211060001,2211060001,,2022-11-06 10:30:00.000,,,
c_c012993,2211060003,,2211060003,,2022-11-06 14:00:00.000,1,15
c_c006306,2210190001,,2210190001,,2022-10-19 09:30:00.000,1,
c_c008129,2210220013,,2210220013,,2022-10-22 23:30:00.000,15,
c_c003115,2209240002,,2209240002,,2022-09-24 14:00:00.000,1,
c_c008994,2211060008,,2211060008,,2022-11-06 19:30:00.000,1,1
c_c004441,2210150008,,2210150008,,2022-10-15 18:30:00.000,13,
c_c011362,2210270009,,2210270009,,2022-10-27 02:00:00.000,15,
c_c012060,2211010006,,2211010006,,2022-11-01 16:00:00.000,4,
c_c013899,2211060003,,2211060003,,2022-11-06 09:30:00.000,12,
c_c009200,2210250003,,2210250003,,2022-10-25 12:30:00.000,1,
c_c001871,2209040002,,2209040002,,2022-09-04 14:30:00.000,2,
c_c008933,2211060003,,2211060003,,2022-11-06 14:00:00.000,1,
c_c001142,2208270004,,2208270004,,2022-08-27 18:00:00.000,1,
c_c013652,2211060004,,2211060004,,2022-11-06 04:00:00.000,15,
c_c008917,2210280001,2210280001,,2022-10-28 10:30:00.000,,,
c_c001894,2208270002,,2208270002,,2022-08-27 11:00:00.000,1,
c_c003286,2209260003,,2209260003,,2022-09-26 10:00:00.000,10,
c_c002838,2210030002,,2210030002,,2022-10-03 09:30:00.000,1,
c_c011609,2210290002,,2210290002,,2022-10-29 13:30:00.000,1,
c_c008729,2210280012,,2210280012,,2022-10-28 20:00:00.000,15,15
c_c002866,2210020004,,2210020004,,2022-10-02 13:00:00.000,1,
c_c008284,2210230004,,2210230004,,2022-10-23 15:30:00.000,1,
c_c000465,2208210003,,2208210003,,2022-08-21 12:30:00.000,2,
c_c003108,2210020003,,2210020003,,2022-10-02 09:00:00.000,1,
c_c008649,2210290006,,2210290006,,2022-10-29 17:30:00.000,2,
c_c004706,2210260008,,2210260008,,2022-10-26 15:30:00.000,15,
c_c014388,2211120003,,2211120003,,2022-11-12 12:00:00.000,1,
c_c001267,2208280005,,2208280005,,2022-08-28 17:00:00.000,1,
c_c002187,2209180003,,2209180003,,2022-09-18 13:30:00.000,1,
c_c004092,2210230001,2210230001,,2022-10-23 08:30:00.000,,,
c_c000201,2208070009,,2208070009,,2022-08-07 21:30:00.000,4,
c_c000754,2209070002,,2209070002,,2022-09-07 11:30:00.000,1,
c_c002302,2209170009,,2209170009,,2022-09-17 07:00:00.000,1,
c_c012797,2211060003,,2211060003,,2022-11-06 10:30:00.000,15,
c_c000373,2208280002,,2208280002,,2022-08-28 11:30:00.000,4,
c_c002554,2209240006,,2209240006,,2022-09-24 15:30:00.000,11,
c_c014179,2211120001,2211120001,,2022-11-12 10:00:00.000,,,
c_c001956,2209170008,,2209170008,,2022-09-17 19:00:00.000,1,
c_c002323,2209240006,,2209240006,,2022-09-24 15:00:00.000,15,
c_c006374,2210150005,,2210150005,,2022-10-15 15:00:00.000,15,
c_c007470,2210160001,2210160001,,2022-10-16 09:00:00.000,,,
c_c003010,2209270001,,2209270001,,2022-09-27 10:00:00.000,5,
c_c002115,2209150001,,2209150001,,2022-09-15 11:00:00.000,1,
c_c001641,2209030003,,2209030003,,2022-09-03 12:30:00.000,15,
c_c002239,2209170003,,2209170003,,2022-09-17 13:00:00.000,1,
c_c005045,2210180002,,2210180002,,2022-10-18 12:30:00.000,1,
c_c009830,2210300001,2210300001,,2022-10-30 12:00:00.000,,,
c_c000864,2208200008,,2208200008,,2022-08-20 22:00:00.000,4,
c_c012627,2211040009,,2211040009,,2022-11-04 17:30:00.000,15,
c_c008770,2210300006,,2210300006,,2022-10-30 20:00:00.000,1,
c_c012723,2211050004,,2211050004,,2022-11-05 14:00:00.000,1,
c_c002220,2209080004,,2209080004,,2022-09-08 12:00:00.000,1,
c_c000409,2208210002,,2208210002,,2022-08-21 10:30:00.000,15,
c_c006278,2210120001,2210120001,,2022-10-12 12:00:00.000,,,
d_d007111,2210290007,,2210290007,,2022-10-29 19:30:00.000,1,
c_c000006,2208050003,,2208050003,,2022-08-05 09:00:00.000,12,
c_c005577,2210140010,,2210140010,,2022-10-14 21:00:00.000,1,
c_c008110,2210240004,,2210240004,,2022-10-24 13:00:00.000,1,
c_c007617,2210230002,,2210230002,,2022-10-23 10:00:00.000,8,
c_c012370,2211070002,,2211070002,,2022-11-07 19:30:00.000,13,15
c_c012776,2211050002,,2211050002,,2022-11-05 10:30:00.000,1,15
c_c012781,2211060001,2211060001,,2022-11-06 01:30:00.000,,,
c_c002759,2209240002,,2209240002,,2022-09-24 13:30:00.000,1,
c_c002888,2210010006,,2210010006,,2022-10-01 16:30:00.000,1,1
c_c005721,2210080005,,2210080005,,2022-10-08 14:30:00.000,15,
c_c009683,2210290008,,2210290008,,2022-10-29 21:30:00.000,1,
c_c000201,2208060001,2208060001,,2022-08-06 07:30:00.000,,,
c_c014140,2211100002,,2211100002,,2022-11-10 23:30:00.000,1,
c_c011608,2211050003,,2211050003,,2022-11-05 13:30:00.000,1,
c_c009789,2210310004,,2210310004,,2022-10-31 13:00:00.000,1,
c_c007689,2210230006,,2210230006,,2022-10-23 19:30:00.000,15,
c_c000997,2208200003,,2208200003,,2022-08-20 20:00:00.000,15,
c_c012915,2211060002,,2211060002,,2022-11-06 14:00:00.000,15,
c_c001866,2208300005,,2208300005,,2022-08-30 16:00:00.000,15,
c_c012365,2211060003,,2211060003,,2022-11-06 12:30:00.000,1,1
c_c006897,2210290008,,2210290008,,2022-10-29 17:30:00.000,1,
c_c000915,2208210001,,2208210001,,2022-08-21 09:00:00.000,1,
c_c000308,2208190002,,2208190002,,2022-08-19 19:30:00.000,13,
c_c001220,2208280006,,2208280006,,2022-08-28 16:30:00.000,1,
c_c003026,2210020004,,2210020004,,2022-10-02 13:30:00.000,1,
c_c002451,2209170002,,2209170002,,2022-09-17 09:00:00.000,5,5
c_c001097,2208200007,,2208200007,,2022-08-20 17:00:00.000,1,
c_c011237,2210280004,,2210280004,,2022-10-28 21:00:00.000,1,
c_c003341,2210100002,,2210100002,,2022-10-10 09:00:00.000,1,
c_c013243,2211030008,,2211030008,,2022-11-03 16:00:00.000,1,
c_c013066,2211060002,,2211060002,,2022-11-06 11:00:00.000,1,
c_c007844,2210210003,,2210210003,,2022-10-21 13:30:00.000,1,
