TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
b_b003933,2209260005,,2209260005,,2022-09-26 12:00:00.000,1,
b_b005561,2210070005,,2210070005,,2022-10-07 11:00:00.000,13,
b_b001914,2208240004,,2208240004,,2022-08-24 14:00:00.000,13,
b_b009926,2210210001,2210210001,,2022-10-21 12:00:00.000,,,
b_b007698,2210220001,2210220001,,2022-10-22 09:30:00.000,,,
b_b003985,2209160003,,2209160003,,2022-09-16 21:30:00.000,1,
b_b006845,2210080002,,2210080002,,2022-10-08 15:00:00.000,1,
b_b009620,2210220001,2210220001,,2022-10-22 09:00:00.000,,,
b_b002682,2209070014,,2209070014,,2022-09-07 17:30:00.000,13,
b_b000153,2208210007,,2208210007,,2022-08-21 23:30:00.000,16,
b_b016514,2211060004,,2211060004,,2022-11-06 13:00:00.000,1,
b_b004322,2209260003,,2209260003,,2022-09-26 09:30:00.000,9,5
b_b003793,2209160003,,2209160003,,2022-09-16 12:00:00.000,1,
b_b005889,2209300009,,2209300009,,2022-09-30 20:30:00.000,15,
b_b000460,2208070002,,2208070002,,2022-08-07 10:00:00.000,13,
b_b007322,2210150003,,2210150003,,2022-10-15 13:00:00.000,1,
b_b001296,2208250005,,2208250005,,2022-08-25 17:00:00.000,7,
b_b002567,2209030003,,2209030003,,2022-09-03 15:00:00.000,1,
b_b008098,2210210002,,2210210002,,2022-10-21 09:30:00.000,5,7
b_b009466,2210230005,,2210230005,,2022-10-23 15:30:00.000,15,
b_b003884,2210030004,,2210030004,,2022-10-03 14:30:00.000,1,
b_b014234,2210290003,,2210290003,,2022-10-29 13:00:00.000,1,
b_b009659,2210240004,,2210240004,,2022-10-24 14:00:00.000,1,1
b_b002265,2208270006,,2208270006,,2022-08-27 13:00:00.000,15,
b_b011083,2210280004,,2210280004,,2022-10-28 10:30:00.000,15,
b_b002998,2208200001,,2208200001,,2022-08-20 08:30:00.000,15,
b_b009661,2210300003,,2210300003,,2022-10-30 05:30:00.000,15,
b_b014630,2210290002,,2210290002,,2022-10-29 10:30:00.000,2,
b_b004174,2209300002,,2209300002,,2022-09-30 19:30:00.000,1,
c_c003743,2210020004,,2210020004,,2022-10-02 12:30:00.000,15,
b_b009751,2210210005,,2210210005,,2022-10-21 15:30:00.000,15,
b_b000916,2208270008,,2208270008,,2022-08-27 22:30:00.000,1,
b_b000125,2208070004,,2208070004,,2022-08-07 13:30:00.000,15,
b_b006379,2210150004,,2210150004,,2022-10-15 03:00:00.000,15,15
b_b008109,2210280006,,2210280006,,2022-10-28 18:30:00.000,15,
b_b005369,2210190001,,2210190001,,2022-10-19 11:00:00.000,7,5
b_b002932,2208210002,,2208210002,,2022-08-21 10:00:00.000,1,
b_b015690,2211040015,,2211040015,,2022-11-04 18:30:00.000,15,13
b_b006963,2210200004,,2210200004,,2022-10-20 18:30:00.000,1,
b_b001922,2208210006,,2208210006,,2022-08-21 16:30:00.000,1,
b_b000078,2208170007,,2208170007,,2022-08-17 14:00:00.000,1,
b_b005043,2210300001,,2210300001,,2022-10-30 11:00:00.000,1,
b_b014928,2210310007,,2210310007,,2022-10-31 21:00:00.000,1,1
b_b011506,2211020003,,2211020003,,2022-11-02 16:00:00.000,15,
b_b001138,2209040009,,2209040009,,2022-09-04 18:30:00.000,13,
b_b007564,2210150005,,2210150005,,2022-10-15 10:30:00.000,15,
b_b003878,2209240007,,2209240007,,2022-09-24 16:00:00.000,15,
a_a002265,2209240007,,2209240007,,2022-09-24 17:30:00.000,1,
b_b005402,2210010007,,2210010007,,2022-10-01 18:30:00.000,1,
b_b001273,2208190007,,2208190007,,2022-08-19 17:00:00.000,15,
b_b014287,2210280004,,2210280004,,2022-10-28 17:30:00.000,1,
b_b018472,2211080005,,2211080005,,2022-11-08 21:00:00.000,1,
b_b001968,2208260009,,2208260009,,2022-08-26 14:30:00.000,1,
b_b000451,2208050006,,2208050006,,2022-08-05 17:30:00.000,15,
b_b015761,2210290007,,2210290007,,2022-10-29 13:30:00.000,15,
b_b004326,2209230001,,2209230001,,2022-09-23 09:00:00.000,15,
b_b007564,2210150004,,2210150004,,2022-10-15 10:00:00.000,15,
b_b000315,2208230002,,2208230002,,2022-08-23 13:30:00.000,15,
b_b000927,2208270003,,2208270003,,2022-08-27 13:00:00.000,1,
b_b011222,2210290010,,2210290010,,2022-10-29 20:00:00.000,1,
b_b013739,2210290006,,2210290006,,2022-10-29 15:00:00.000,1,1
b_b015362,2210290006,,2210290006,,2022-10-29 14:00:00.000,1,
b_b000111,2208210002,,2208210002,,2022-08-21 15:30:00.000,12,13
b_b014996,2210290006,,2210290006,,2022-10-29 16:30:00.000,1,
b_b011156,2210290003,,2210290003,,2022-10-29 11:30:00.000,1,
b_b009256,2210220001,2210220001,,2022-10-22 07:00:00.000,,,
b_b009991,2210240003,,2210240003,,2022-10-24 13:30:00.000,2,
b_b014854,2210300004,,2210300004,,2022-10-30 13:00:00.000,1,
b_b000714,2208190009,,2208190009,,2022-08-19 10:00:00.000,15,
d_d005737,2210310009,,2210310009,,2022-10-31 23:00:00.000,15,
b_b005119,2210020004,,2210020004,,2022-10-02 13:30:00.000,1,
b_b018587,2211120013,,2211120013,,2022-11-12 19:00:00.000,7,
b_b002539,2208210001,,2208210001,,2022-08-21 06:00:00.000,1,
b_b001889,2208270003,,2208270003,,2022-08-27 10:00:00.000,1,
b_b005768,2210030004,,2210030004,,2022-10-03 13:30:00.000,1,
b_b011418,2210270013,,2210270013,,2022-10-27 12:30:00.000,15,
b_b004273,2210040010,,2210040010,,2022-10-04 17:00:00.000,2,
b_b005350,2210090002,,2210090002,,2022-10-09 12:30:00.000,15,
b_b007959,2210160006,,2210160006,,2022-10-16 16:30:00.000,15,
b_b002100,2208260005,,2208260005,,2022-08-26 18:30:00.000,5,
b_b001065,2209010008,,2209010008,,2022-09-01 19:00:00.000,2,
b_b011769,2210290005,,2210290005,,2022-10-29 18:30:00.000,15,
b_b002849,2208210001,,2208210001,,2022-08-21 14:00:00.000,1,
b_b003366,2208220014,,2208220014,,2022-08-22 17:30:00.000,15,
b_b010242,2210240003,,2210240003,,2022-10-24 09:00:00.000,5,
b_b001942,2208280003,,2208280003,,2022-08-28 12:00:00.000,1,
b_b011427,2210260005,,2210260005,,2022-10-26 14:00:00.000,1,
b_b008276,2210220011,,2210220011,,2022-10-22 23:30:00.000,12,
b_b002768,2208200001,,2208200001,,2022-08-20 07:30:00.000,15,
b_b005344,2210010001,2210010001,,2022-10-01 10:00:00.000,,,
b_b014918,2210290002,,2210290002,,2022-10-29 19:00:00.000,1,
b_b015435,2210310014,,2210310014,,2022-10-31 22:00:00.000,13,
b_b000556,2208270008,,2208270008,,2022-08-27 22:00:00.000,1,
b_b002328,2208270003,,2208270003,,2022-08-27 22:00:00.000,15,
b_b015111,2211050001,2211050001,,2022-11-05 04:30:00.000,,,
b_b004984,2209250008,,2209250008,,2022-09-25 19:00:00.000,1,
b_b006379,2210150002,,2210150002,,2022-10-15 13:00:00.000,1,15
b_b000454,2208290003,,2208290003,,2022-08-29 12:00:00.000,1,
b_b001984,2208210005,,2208210005,,2022-08-21 15:00:00.000,4,
b_b011796,2210270010,,2210270010,,2022-10-27 19:00:00.000,15,
b_b000167,2208210007,,2208210007,,2022-08-21 19:00:00.000,6,1
b_b011584,2211050006,,2211050006,,2022-11-05 22:30:00.000,1,
b_b000413,2208270003,,2208270003,,2022-08-27 16:00:00.000,13,15
b_b007446,2210100002,,2210100002,,2022-10-10 08:00:00.000,15,
b_b000016,2208140003,,2208140003,,2022-08-14 11:00:00.000,1,15
b_b005080,2209260006,,2209260006,,2022-09-26 16:00:00.000,1,
b_b014388,2210310007,,2210310007,,2022-10-31 19:30:00.000,13,
b_b004828,2209250001,,2209250001,,2022-09-25 11:30:00.000,1,
b_b007545,2210230005,,2210230005,,2022-10-23 18:30:00.000,1,
b_b009808,2210270001,2210270001,,2022-10-27 10:00:00.000,,,
b_b008581,2210280008,,2210280008,,2022-10-28 17:30:00.000,1,
b_b011254,2210310006,,2210310006,,2022-10-31 16:30:00.000,1,
b_b005032,2210210008,,2210210008,,2022-10-21 20:30:00.000,7,
b_b004767,2209240003,,2209240003,,2022-09-24 14:30:00.000,1,
b_b013739,2210290002,,2210290002,,2022-10-29 10:30:00.000,1,1
b_b008049,2210300008,,2210300008,,2022-10-30 18:00:00.000,15,
b_b007060,2210230006,,2210230006,,2022-10-23 17:30:00.000,15,
b_b016298,2211020004,,2211020004,,2022-11-02 16:00:00.000,1,
b_b007552,2210130007,,2210130007,,2022-10-13 16:00:00.000,15,15
b_b010220,2210220007,,2210220007,,2022-10-22 19:00:00.000,1,
b_b014938,2210290003,,2210290003,,2022-10-29 01:30:00.000,1,
b_b010010,2210220001,2210220001,,2022-10-22 09:00:00.000,,,
b_b015898,2211050004,,2211050004,,2022-11-05 04:30:00.000,15,
b_b014662,2211030005,,2211030005,,2022-11-03 21:30:00.000,1,
b_b008273,2210290003,,2210290003,,2022-10-29 13:00:00.000,1,
b_b001307,2208210005,,2208210005,,2022-08-21 18:00:00.000,1,
b_b000856,2208170006,,2208170006,,2022-08-17 15:00:00.000,15,
b_b011225,2210280001,2210280001,,2022-10-28 09:00:00.000,,,
b_b004173,2209300002,,2209300002,,2022-09-30 23:00:00.000,1,1
b_b004537,2209240005,,2209240005,,2022-09-24 02:00:00.000,15,
b_b014614,2210290008,,2210290008,,2022-10-29 17:30:00.000,1,
b_b005335,2210230009,,2210230009,,2022-10-23 20:30:00.000,7,
b_b007921,2210220004,,2210220004,,2022-10-22 12:30:00.000,15,
b_b007668,2210160003,,2210160003,,2022-10-16 01:00:00.000,1,
b_b004276,2209200007,,2209200007,,2022-09-20 14:30:00.000,15,
b_b014524,2210290001,2210290001,,2022-10-29 07:30:00.000,,,
b_b018749,2211100006,,2211100006,,2022-11-10 03:00:00.000,15,
b_b007328,2210230002,,2210230002,,2022-10-23 09:30:00.000,1,
b_b007797,2210150005,,2210150005,,2022-10-15 18:00:00.000,1,
b_b008254,2210150005,,2210150005,,2022-10-15 06:30:00.000,15,
b_b000982,2208190003,,2208190003,,2022-08-19 15:00:00.000,1,
b_b000784,2208190003,,2208190003,,2022-08-19 18:00:00.000,13,13
b_b001014,2208310001,,2208310001,,2022-08-31 08:30:00.000,1,
b_b002543,2208190006,,2208190002,,2022-08-19 12:00:00.000,1,
b_b000163,2208130002,,2208130002,,2022-08-13 08:30:00.000,13,
b_b003383,2208210002,,2208210002,,2022-08-21 14:30:00.000,2,
b_b013630,2211030003,,2211030003,,2022-11-03 17:00:00.000,1,
b_b004019,2209290006,,2209290006,,2022-09-29 20:00:00.000,1,
b_b014624,2210290001,2210290001,,2022-10-29 04:30:00.000,,,
b_b001912,2208190005,,2208190005,,2022-08-19 13:00:00.000,15,15
b_b000506,2208200006,,2208200006,,2022-08-20 15:30:00.000,1,
b_b009845,2210300003,,2210300003,,2022-10-30 14:00:00.000,13,
b_b006861,2210230003,,2210230003,,2022-10-23 07:00:00.000,1,
b_b012595,2210260001,2210260001,,2022-10-26 19:00:00.000,,,
b_b009241,2210220006,,2210220006,,2022-10-22 13:00:00.000,15,
b_b005354,2210300001,2210300001,,2022-10-30 09:30:00.000,,,
b_b002102,2208210004,,2208210004,,2022-08-21 11:00:00.000,15,
b_b000378,2208110001,,2208110001,,2022-08-11 13:00:00.000,1,
b_b006950,2210130009,,2210130009,,2022-10-13 17:30:00.000,4,
b_b004525,2209250002,,2209250002,,2022-09-25 18:30:00.000,1,
b_b003303,2208240004,,2208240004,,2022-08-24 13:30:00.000,1,
b_b001821,2209090009,,2209090009,,2022-09-09 22:00:00.000,7,5
b_b007862,2210150004,,2210150004,,2022-10-15 11:30:00.000,12,
b_b011113,2211030006,,2211030006,,2022-11-03 16:00:00.000,1,
b_b008530,2210160006,,2210160006,,2022-10-16 14:00:00.000,1,
b_b007147,2210100004,,2210100004,,2022-10-10 13:30:00.000,4,
b_b000546,2208240001,,2208240001,,2022-08-24 09:00:00.000,15,
b_b000629,2208170007,,2208170007,,2022-08-17 23:30:00.000,15,
b_b003383,2208200009,,2208200009,,2022-08-20 21:00:00.000,2,
b_b004095,2209260014,,2209260014,,2022-09-26 20:00:00.000,6,
b_b001381,2208190004,,2208190004,,2022-08-19 11:00:00.000,1,15
b_b014887,2210310004,,2210310004,,2022-10-31 15:30:00.000,15,
b_b007696,2210150005,,2210150005,,2022-10-15 03:00:00.000,15,
b_b000586,2208260005,,2208260005,,2022-08-26 20:00:00.000,2,
b_b013780,2210300006,,2210300006,,2022-10-30 16:30:00.000,15,
b_b012496,2210300007,,2210300007,,2022-10-30 05:00:00.000,15,
b_b004917,2210080004,,2210080004,,2022-10-08 13:30:00.000,1,
b_b005185,2210020001,2210020001,,2022-10-02 06:00:00.000,,,
b_b011503,2210290003,,2210290003,,2022-10-29 13:00:00.000,1,
b_b000030,2208140001,,2208140001,,2022-08-14 08:30:00.000,1,
b_b005393,2209300005,,2209300005,,2022-09-30 13:30:00.000,4,15
b_b000507,2208100003,,2208100003,,2022-08-10 16:00:00.000,13,
b_b001453,2208270001,,2208270001,,2022-08-27 12:30:00.000,12,15
b_b005376,2210080004,,2210080004,,2022-10-08 17:00:00.000,1,
b_b010977,2211050001,2211050001,,2022-11-05 05:00:00.000,,,
b_b001289,2208290002,,2208290002,,2022-08-29 09:30:00.000,15,
b_b000685,2208290007,,2208290007,,2022-08-29 19:30:00.000,4,
b_b004452,2209240004,,2209240004,,2022-09-24 15:30:00.000,8,1
b_b010123,2210290005,,2210290005,,2022-10-29 16:30:00.000,15,16
b_b001444,2208280005,,2208280005,,2022-08-28 16:00:00.000,1,1
b_b005422,2210010002,,2210010002,,2022-10-01 13:00:00.000,1,
b_b010801,2210220008,,2210220008,,2022-10-22 22:30:00.000,1,
b_b000024,2208050002,,2208050002,,2022-08-05 12:30:00.000,1,
b_b004484,2209300010,,2209300010,,2022-09-30 16:00:00.000,15,
b_b003424,2208270003,,2208270003,,2022-08-27 12:30:00.000,1,
b_b010948,2210300005,,2210300005,,2022-10-30 22:30:00.000,1,
b_b005580,2210080004,,2210080004,,2022-10-08 15:00:00.000,1,
b_b000521,2208110002,,2208110002,,2022-08-11 14:30:00.000,1,
b_b018567,2211130003,,2211130003,,2022-11-13 15:00:00.000,7,4
b_b002781,2208210001,2208210001,,2022-08-21 09:30:00.000,,,
b_b011158,2211030006,,2211030006,,2022-11-03 16:30:00.000,15,
b_b004491,2209200001,2209200001,,2022-09-20 09:00:00.000,,,
b_b017404,2211010005,,2211010005,,2022-11-01 18:00:00.000,15,
b_b015444,2210300006,,2210300006,,2022-10-30 17:30:00.000,1,
b_b003482,2208260004,,2208260004,,2022-08-26 16:00:00.000,1,
b_b013710,2210260002,,2210260002,,2022-10-26 11:30:00.000,13,
b_b006238,2210080002,,2210080002,,2022-10-08 22:00:00.000,5,
b_b007982,2210310002,,2210310002,,2022-10-31 10:30:00.000,15,
b_b002575,2208190006,,2208190006,,2022-08-19 14:00:00.000,4,
b_b005326,2210080004,,2210080004,,2022-10-08 15:30:00.000,1,1
b_b009384,2210210005,,2210210005,,2022-10-21 18:30:00.000,1,
b_b001863,2208270005,,2208270005,,2022-08-27 16:30:00.000,1,
b_b002728,2208210002,,2208210002,,2022-08-21 12:00:00.000,4,
b_b000060,2208150001,2208150001,,2022-08-15 08:30:00.000,,,
b_b004017,2210020017,,2210020017,,2022-10-02 19:00:00.000,15,
b_b003910,2209170006,,2209170006,,2022-09-17 14:00:00.000,15,15
b_b009744,2211060002,,2211060002,,2022-11-06 11:00:00.000,13,
b_b000690,2208290003,,2208290003,,2022-08-29 12:00:00.000,1,
b_b002275,2208180002,,2208180002,,2022-08-18 12:00:00.000,1,
b_b000089,2208090004,,2208090004,,2022-08-09 18:00:00.000,13,15
b_b004883,2210090010,,2210090010,,2022-10-09 20:00:00.000,1,
b_b000562,2208240007,,2208240007,,2022-08-24 20:30:00.000,15,
b_b011588,2210290011,,2210290011,,2022-10-29 19:00:00.000,4,
b_b000744,2208210003,,2208210003,,2022-08-21 07:30:00.000,1,
b_b002533,2208230001,,2208230001,,2022-08-23 12:00:00.000,1,
b_b005212,2209290006,,2209290006,,2022-09-29 08:30:00.000,15,
b_b011764,2211060002,,2211060002,,2022-11-06 18:30:00.000,1,
b_b004546,2210020002,,2210020002,,2022-10-02 11:30:00.000,15,
b_b009307,2210270006,,2210270006,,2022-10-27 19:00:00.000,13,15
b_b003182,2209050002,,2209050002,,2022-09-05 12:30:00.000,1,
b_b002189,2209040003,,2209040003,,2022-09-04 10:00:00.000,4,15
b_b000058,2208150004,,2208150004,,2022-08-15 12:00:00.000,15,
b_b000740,2208220004,,2208220004,,2022-08-22 19:00:00.000,15,
b_b000477,2208100002,,2208100002,,2022-08-10 11:00:00.000,15,
b_b014468,2210310005,,2210310005,,2022-10-31 13:30:00.000,13,15
b_b004763,2209240009,,2209240009,,2022-09-24 20:00:00.000,15,
b_b003870,2209240004,,2209240004,,2022-09-24 11:00:00.000,15,
b_b005440,2210060001,2210060001,,2022-10-06 11:00:00.000,,,
b_b000994,2209030001,2209030001,,2022-09-03 05:00:00.000,,,
b_b009803,2210290003,,2210290003,,2022-10-29 23:30:00.000,1,
b_b002988,2208200002,,2208200002,,2022-08-20 11:00:00.000,1,
b_b005032,2210200001,2210200001,,2022-10-20 07:30:00.000,,,
b_b006873,2210170007,,2210170007,,2022-10-17 14:00:00.000,15,
b_b009590,2210300002,,2210300002,,2022-10-30 13:00:00.000,1,
b_b004931,2209300006,,2209300006,,2022-09-30 08:00:00.000,15,
b_b005332,2210150005,,2210150005,,2022-10-15 15:30:00.000,1,
b_b000966,2208200005,,2208200005,,2022-08-20 16:00:00.000,1,
c_c000330,2209280009,,2209280009,,2022-09-28 09:00:00.000,5,
b_b008480,2210150004,,2210150004,,2022-10-15 17:30:00.000,1,
b_b009525,2210230003,,2210230003,,2022-10-23 12:30:00.000,1,
b_b011215,2210280007,,2210280007,,2022-10-28 19:30:00.000,11,
b_b002026,2208270005,,2208270005,,2022-08-27 19:00:00.000,1,
b_b006873,2210170013,,2210170013,,2022-10-17 20:30:00.000,15,
b_b007337,2210160005,,2210160005,,2022-10-16 15:00:00.000,15,
b_b005422,2210020005,,2210020005,,2022-10-02 14:30:00.000,15,
b_b004624,2210020008,,2210020008,,2022-10-02 17:30:00.000,15,
b_b000621,2208130007,,2208130007,,2022-08-13 20:00:00.000,15,
b_b002768,2208190004,,2208190004,,2022-08-19 10:30:00.000,1,
b_b001986,2208240005,,2208240005,,2022-08-24 17:00:00.000,15,
b_b002527,2208200006,,2208200006,,2022-08-20 23:30:00.000,15,
b_b011158,2211030002,,2211030002,,2022-11-03 13:30:00.000,13,
b_b000498,2208300007,,2208300007,,2022-08-30 17:00:00.000,15,
b_b000399,2208160004,,2208160004,,2022-08-16 13:00:00.000,1,
b_b014175,2210300007,,2210300007,,2022-10-30 13:30:00.000,2,
b_b011890,2210290001,2210290001,,2022-10-29 05:00:00.000,,,
b_b005326,2210090004,,2210090004,,2022-10-09 16:30:00.000,1,1
b_b000008,2208080006,,2208080006,,2022-08-08 13:30:00.000,1,
b_b018571,2211110004,,2211110004,,2022-11-11 14:30:00.000,1,
b_b014604,2210290002,,2210290002,,2022-10-29 11:30:00.000,1,
b_b005652,2210120002,,2210120002,,2022-10-12 10:00:00.000,15,
b_b007044,2210080004,,2210080004,,2022-10-08 17:00:00.000,1,
b_b003419,2208290002,,2208290002,,2022-08-29 13:00:00.000,12,2
b_b014086,2210310007,,2210310007,,2022-10-31 16:30:00.000,15,
b_b014153,2211020003,,2211020003,,2022-11-02 12:30:00.000,1,
b_b004013,2210010002,,2210010002,,2022-10-01 13:30:00.000,6,15
b_b010109,2210260004,,2210260004,,2022-10-26 12:00:00.000,1,
b_b008387,2210190002,,2210190002,,2022-10-19 13:00:00.000,13,
b_b002151,2208280005,,2208280005,,2022-08-28 20:30:00.000,1,1
b_b001089,2208200006,,2208200006,,2022-08-20 18:30:00.000,1,
b_b002026,2208280007,,2208280007,,2022-08-28 21:30:00.000,1,
b_b004423,2209290005,,2209290005,,2022-09-29 14:00:00.000,15,4
b_b002738,2209020005,,2209020005,,2022-09-02 13:00:00.000,15,
b_b000894,2209030004,,2209030004,,2022-09-03 12:00:00.000,1,1
c_c000330,2209300006,,2209300006,,2022-09-30 04:30:00.000,7,5
b_b002838,2208210001,,2208210001,,2022-08-21 12:00:00.000,15,
b_b002561,2208200005,,2208200005,,2022-08-20 14:00:00.000,15,
b_b001381,2208200003,,2208200003,,2022-08-20 14:00:00.000,1,15
b_b003624,2209030002,,2209030002,,2022-09-03 23:30:00.000,1,
b_b012617,2210300005,,2210300005,,2022-10-30 13:30:00.000,5,
b_b000629,2208190006,,2208190006,,2022-08-19 23:30:00.000,7,5
b_b003860,2210030001,,2210030001,,2022-10-03 09:00:00.000,1,
b_b014431,2210290004,,2210290004,,2022-10-29 15:30:00.000,15,15
b_b001393,2208270003,,2208270003,,2022-08-27 08:00:00.000,1,1
b_b000628,2208100007,,2208100007,,2022-08-10 21:00:00.000,1,
b_b008364,2210200006,,2210200006,,2022-10-20 16:30:00.000,1,
b_b011422,2210280007,,2210280007,,2022-10-28 17:00:00.000,1,
b_b014698,2210290001,2210290001,,2022-10-29 10:00:00.000,,,
b_b006826,2210250008,,2210250008,,2022-10-25 19:00:00.000,15,
b_b003880,2209180008,,2209180008,,2022-09-18 20:30:00.000,1,
b_b001191,2208280007,,2208280007,,2022-08-28 18:30:00.000,15,
b_b006908,2210050006,,2210050006,,2022-10-05 16:30:00.000,15,
b_b000570,2208120003,,2208120003,,2022-08-12 13:00:00.000,1,
b_b002248,2208210001,2208210001,,2022-08-21 09:30:00.000,,,
b_b001475,2208270006,,2208270006,,2022-08-27 19:00:00.000,15,
b_b011029,2211050002,,2211050002,,2022-11-05 13:00:00.000,1,
b_b007312,2210110003,,2210110003,,2022-10-11 13:00:00.000,13,15
b_b000347,2208090002,,2208090002,,2022-08-09 12:30:00.000,1,
b_b004458,2209240001,2209240001,,2022-09-24 05:00:00.000,,,
b_b004972,2210170003,,2210170003,,2022-10-17 14:30:00.000,2,
b_b011300,2210290002,,2210290002,,2022-10-29 13:30:00.000,1,
b_b003107,2208200006,,2208200006,,2022-08-20 18:00:00.000,1,1
b_b000642,2208210011,,2208210011,,2022-08-21 14:30:00.000,15,
b_b007988,2210210002,,2210210002,,2022-10-21 12:30:00.000,15,15
b_b007456,2210110003,,2210110003,,2022-10-11 13:30:00.000,1,
b_b004782,2210010001,,2210010001,,2022-10-01 11:30:00.000,4,
b_b003846,2209250002,,2209250002,,2022-09-25 14:30:00.000,1,
b_b006635,2210290006,,2210290006,,2022-10-29 12:30:00.000,12,
b_b001864,2208270002,,2208270002,,2022-08-27 09:30:00.000,13,15
b_b003877,2209160003,,2209160003,,2022-09-16 12:30:00.000,1,
b_b004423,2209280009,,2209280009,,2022-09-28 06:30:00.000,13,5
b_b005839,2210220004,,2210220004,,2022-10-22 15:00:00.000,1,
b_b004485,2210020001,,2210020001,,2022-10-02 12:30:00.000,1,
b_b006617,2210010004,,2210010004,,2022-10-01 20:30:00.000,1,
b_b003948,2210040002,,2210040002,,2022-10-04 13:00:00.000,15,
b_b000792,2210080006,,2210080006,,2022-10-08 13:00:00.000,15,
b_b006122,2210150004,,2210150004,,2022-10-15 12:30:00.000,15,
b_b003954,2209180003,,2209180003,,2022-09-18 14:00:00.000,1,
b_b011983,2210300003,,2210300003,,2022-10-30 12:30:00.000,1,
b_b000256,2208200002,,2208200002,,2022-08-20 14:00:00.000,1,
c_c000660,2208220001,,2208220001,,2022-08-22 16:30:00.000,1,
b_b009490,2210190007,,2210190007,,2022-10-19 15:30:00.000,15,
b_b000195,2208140004,,2208140004,,2022-08-14 14:30:00.000,1,
b_b004249,2209240008,,2209240008,,2022-09-24 13:30:00.000,15,
b_b000586,2208250003,,2208250003,,2022-08-25 13:30:00.000,2,
b_b000315,2208220001,,2208220001,,2022-08-22 14:00:00.000,12,4
b_b001253,2208190002,,2208190002,,2022-08-19 08:30:00.000,5,
b_b002289,2208260004,,2208260004,,2022-08-26 14:30:00.000,1,
b_b003443,2209030011,,2209030011,,2022-09-03 20:30:00.000,15,
b_b005314,2210020003,,2210020003,,2022-10-02 18:00:00.000,13,15
b_b002821,2208210004,2208210004,,2022-08-21 09:30:00.000,,,
b_b006638,2210030006,,2210030006,,2022-10-03 17:00:00.000,1,
b_b004270,2209260001,,2209260001,,2022-09-26 08:30:00.000,1,
b_b002045,2208270003,,2208270003,,2022-08-27 12:30:00.000,1,
b_b003833,2209220005,,2209220005,,2022-09-22 18:00:00.000,1,
b_b015314,2211050003,,2211050003,,2022-11-05 15:00:00.000,1,
b_b001626,2208220005,,2208220005,,2022-08-22 09:00:00.000,12,
b_b000960,2208260007,,2208260007,,2022-08-26 21:00:00.000,13,
b_b007242,2211050004,,2211050004,,2022-11-05 12:00:00.000,15,15
b_b013752,2211050004,,2211050004,,2022-11-05 15:00:00.000,15,15
b_b018532,2211120002,,2211120002,,2022-11-12 12:00:00.000,1,
b_b005366,2209300004,,2209300004,,2022-09-30 18:30:00.000,15,
b_b013756,2210280004,,2210280004,,2022-10-28 13:00:00.000,1,
b_b000399,2208150012,,2208150012,,2022-08-15 23:30:00.000,15,
b_b001944,2208210004,,2208210004,,2022-08-21 10:30:00.000,15,
b_b003906,2209250006,,2209250006,,2022-09-25 16:00:00.000,4,
b_b003288,2208210009,,2208210009,,2022-08-21 14:30:00.000,15,
b_b011272,2210240001,2210240001,,2022-10-24 10:30:00.000,,,
