TRAVEL_ID,VISIT_AREA_ID,ACTIVITY_TYPE_CD,ACTIVITY_TYPE_SEQ,ACTIVITY_ETC,ACTIVITY_DTL,RSVT_YN,EXPND_SE,ADMISSION_SE
b_b001946,2208200003,1,0,,다슬기탕 다슬기전,N,1,
b_b004418,2209300002,2,0,,조식식사,Y,5,
b_b014200,2210290003,1,0,,참치정식,Y,1,
b_b000925,2208170002,4,0,,,,,
b_b016461,2211050003,2,0,,라면;신발 옷 등,Y,1,
d_d005737,2210310006,1,0,,회,N,1,
b_b005261,2210280002,1,0,,치즈떡갈비.시래기한우국밥떡갈비.한우육회비빔밥,N,1,
b_b005731,2210160004,1,1,,곰치국 5인분;공기밥,N,1,
b_b011674,2210280004,3,0,,남이섬 단풍 구경;드라마 촬영지 구경;휴식,Y,5,2
b_b006218,2210090009,4,0,,,,,
b_b011908,2210270001,1,0,,콩나물국밥,N,1,
b_b007242,2211050003,4,2,,,,,
b_b004960,2210150007,7,0,,,,,
c_c004003,2210090004,5,0,,,,,
b_b006417,2210100007,1,0,,회오리감자 및 닭꼬치,N,1,
b_b011319,2210290004,2,0,,와인,N,1,
b_b012529,2210290003,3,0,,소금산 그랜드밸리 입장 및 출렁다리 울렁다리 관람,N,1,2
b_b004471,2209250003,2,2,,커피;담배,Y,1,
b_b014090,2210290002,1,0,,단팥빵 먹물치즈치아바타 아메리카노,N,1,
b_b004732,2209230003,5,1,,,,,
b_b001088,2208180003,6,2,,스노쿨링,N,5,
b_b006900,2210080011,3,0,,선유 줄불놀이 관람,N,5,2
b_b012289,2210280012,2,0,,의류 및 모자;소품,N,5,
b_b001623,2208280005,2,0,,물.과자,N,1,
b_b011563,2210240007,4,0,,,,,
b_b001496,2208280003,4,2,,,,,
b_b010967,2210230003,3,0,,보경사 관람,N,5,2
b_b010836,2210290003,1,0,,소떡소떡,N,1,
b_b004689,2210010002,1,0,,집밥,N,4,
b_b005083,2210020002,1,1,,,,4,
a_a007601,2210150007,2,1,,한우양지;불고기,N,5,
b_b009991,2210230009,5,0,,,,,
b_b005393,2209300013,5,0,,,,,
b_b001236,2209030008,1,2,,두넛샵 - 웨이브;치즈크래커;크렘브륄레 도넛,N,2,
b_b002016,2208250001,4,0,,,,,
b_b015464,2211010001,1,2,,배니닭강정,N,4,
b_b000291,2208230001,4,0,,,,,
b_b002507,2208260005,1,0,,딸기 청포도 탕후루,N,2,
b_b000788,2209040004,6,3,,아기 이유식 먹이기;기저귀교환;화장실이용,N,5,
b_b001968,2208240004,3,0,,식물 관람;동궁식물원 스탬프투어,N,1,1;2
b_b005333,2210220004,5,0,,,,,
b_b006887,2210100007,1,0,,'청초' 라는 이름을 가진 시그니처 메뉴를 취식,N,1,
b_b006377,2209300005,5,1,,,,,
b_b009761,2210190003,1,1,,(나쵸)과자 및 (맥스봉)소세지,N,1,
b_b004534,2209300012,2,5,,광어회,N,1,
b_b000182,2208080001,6,1,,모래놀이;물놀이,N,5,
b_b000333,2208190004,1,0,,목살 소세지 라면 과자,Y,4,
b_b001403,2208210004,1,0,,잣 두부전골,Y,1,
b_b000058,2208160001,4,0,,,,,
b_b010305,2210250008,2,0,,물회 + 광어회,N,1,
b_b000910,2208250003,6,1,,플로깅,N,5,
b_b004823,2210010003,3,0,,산책;조형물에서 기념사진,N,5,2
b_b002603,2208190006,2,0,,커피,N,5,
b_b005767,2210030002,4,1,,,,,
b_b003904,2209170010,7,1,,,,,
a_a000330,2209220005,3,1,,롯데타워 전망대,Y,1,2
b_b008581,2210270003,1,0,,닭강정,N,1,
b_b014908,2210290004,5,1,,,,,
b_b002901,2209030003,6,1,,결혼식 참석,N,1,
b_b015859,2211050002,4,1,,,,,
b_b005043,2210290009,1,0,,고기,N,4,
b_b004841,2209300006,4,0,,,,,
b_b009536,2210220008,7,3,,,,,
b_b005649,2209300012,4,0,,,,,
b_b000105,2208110003,5,1,,,,,
b_b005182,2210080009,1,0,,부대찌개,Y,1;2,
b_b008030,2210150002,7,0,,,,,
b_b002016,2208250003,4,0,,,,,
b_b018742,2211100004,2,0,,신발,N,5,
b_b002166,2208280001,3,0,,케이블카 탑승,N,1,2
b_b018595,2211100008,4,3,,,,,
b_b011680,2210290004,4,0,,,,,
b_b006366,2210020008,1,4,,꼬지의 품격 꼬지,N,2,
b_b003948,2210020005,4,0,,,,,
b_b003125,2208210003,3,0,,튜브;밴드웨건 탑슼,N,1,1
b_b009926,2210210013,5,0,,,,,
b_b000554,2208120005,3,0,,계곡 및 자연 구경,N,5,
b_b001191,2208270003,99,0,,,,,
b_b014403,2210300002,2,1,,맘모스베이커리에서 빵구매,N,5,
b_b015127,2211060002,5,1,,,,,
b_b011750,2210260001,5,2,,,,,
b_b014630,2210280003,3,0,,놀이기구 체험(드라켄;파에톤;메가드롭 등),Y,1,1
b_b004615,2210030005,2,0,,선물용 반시,N,1,
b_b000825,2208170004,3,0,,시립박물관 관람,N,5,
b_b011148,2210270003,7,0,,,,,
b_b000036,2208130003,4,2,,,,,
b_b010055,2210260005,7,0,,,,,
b_b003221,2208280002,5,1,,,,,
b_b007544,2210120004,2,3,,아이쇼핑(할로윈굿즈;머리띠;인형),Y,5,
b_b009845,2210300003,7,0,,,,,
b_b000019,2208080005,4,0,,,,,
b_b008207,2210250008,7,0,,,,,
b_b003697,2209040005,4,0,,,,,
b_b005820,2210080008,1,0,,막창구이,N,1,
b_b001105,2208240006,5,0,,,,,
b_b005383,2210020005,1,0,,호르몬동;스테끼동;통레몬콕,N,1,
b_b015109,2211030003,7,1,,,,,
b_b006675,2210210002,1,1,,커피,N,1,
b_b014369,2210310007,3,0,,첨성대 관람,N,5,2
b_b005306,2209280027,2,0,,광어+오징어세트;초장,N,1,
b_b017825,2211070003,1,0,,호떡;닭꼬치;과자;아이스크림,Y,1,
b_b015367,2211050002,4,0,,,,,
b_b002545,2208190003,1,0,,텐뿌라;맥주,Y,1,
b_b000817,2208250002,5,1,,,,,
b_b009627,2210250006,1,0,,드립커피;라임 얼그레이티,N,1,
b_b015513,2211010002,3,0,,한복 대여,Y,1,1
b_b012122,2210260008,1,0,,황남,Y,1,
b_b001011,2208190005,4,0,,,,,
b_b007693,2210230005,3,0,,테마파크 관람,N,1,2
b_b000676,2208190004,4,0,,,,,
b_b001746,2208260005,3,0,,렛미체인지 포토스튜디오,Y,5,
b_b000533,2208160006,1,0,,해물탕,N,1,
b_b008388,2210220005,1,1,,선데이아이스크림,N,4,
b_b008204,2210140004,2,0,,입욕제;과자;사탕;스타킹,Y,1,
b_b008274,2210280003,2,0,,물,N,5,
b_b004584,2210010002,1,2,,편의점 생수구매,N,1,
b_b006812,2210160002,5,3,,,,,
b_b001081,2208220001,3,0,,영상 특수효과 전시 관람,Y,1,2
b_b005349,2210020003,2,1,,하동배파이 소 4개입;하동배파이 대 15개입,N,5,
d_d000282,2208210005,4,1,,,,,
b_b003988,2210020003,3,0,,루지탑승,Y,1,1
b_b010242,2210240007,4,0,,,,,
b_b011280,2210260009,7,0,,,,,
b_b001289,2208290011,2,0,,상처밴드 젤리,N,1,
b_b009427,2210250009,3,1,,첨성대 및 석빙고 관람,Y,5,2
b_b002129,2208250007,2,0,,오징어순대,N,1,
b_b004830,2210010007,4,2,,,,,
b_b001979,2208200008,5,0,,,,,
b_b002610,2208230001,99,0,,,,,
b_b005439,2209290004,4,0,,,,,
b_b004271,2210020004,5,1,,,,,
b_b003950,2210020006,1,0,,닭갈비2개,Y,1,
b_b000760,2208200007,4,2,,,,,
b_b002504,2208220008,1,0,,육회;꼬막비빔밥;소주;맥주,N,1,
b_b003125,2208200007,1,0,,조개구이;새우구이;알밥;해물라면,N,1,
b_b000406,2208210001,4,0,,,,,
b_b007851,2210140007,3,0,,우리나라 최초 돌고래 수족관에서 실제 돌고래의 움직임과 먹이활동을 관찰할 수 있었고;어류수족관에서는 크고 작은 다양한 종류의 예쁜 담수어와 해수어를 관찰할 수 있었습니다.,N,5,2
b_b015139,2211020007,3,1,,밴드공연관람,N,5,2
b_b005578,2210010007,1,0,,상하이버거세트;불고기버거세트;치킨토마토스낵랩;애플파이,N,1,
b_b005010,2209250005,1,0,,장칼국수,N,1,
b_b003251,2208200001,4,2,,,,,
b_b004630,2209240003,4,1,,,,,
b_b007067,2210090007,4,3,,,,,
b_b004728,2209250004,1,0,,참치회,Y,1,
b_b008141,2210160004,5,1,,,,,
b_b002560,2208290003,5,0,,,,,
b_b006441,2210090003,4,1,,,,,
b_b000451,2208060004,5,0,,,,,
b_b000431,2208270003,5,3,,,,,
b_b000122,2208150007,5,0,,,,,
b_b006823,2210230003,1,2,,회오리감자;타꼬야끼(10알),N,1,
b_b000981,2208190007,1,1,,술;술안주,Y,1,
b_b002090,2208290007,1,4,,향화정(꼬막비빔밥;육회물회),Y,1,
b_b001191,2208270009,5,1,,,,,
c_c005325,2210100005,1,0,,짬뽕;떡볶이;치킨랩;스테이크;볶음밥,Y,1;2,
b_b015228,2210290002,2,0,,간식,N,5,
b_b003920,2209240002,2,0,,고기;조개;새우;버섯;과자,N,1,
b_b000192,2208160002,7,0,,,,,
b_b002986,2209050002,99,0,,,,,
b_b000725,2208200002,1,2,,커피 및 디저트,Y,1,
b_b002139,2208270003,1,0,,크림초콜릿;패션후르츠 코코넛 블랜디드;패션후르츠 에이드,N,1,
b_b000367,2208060008,1,0,,육전 겉절이세트 동그랑땡 소주,N,4,
b_b004842,2209240004,2,0,,오징어회,Y,1,
b_b002062,2208210005,4,0,,,,,
b_b001184,2208180005,5,0,,,,,
b_b003879,2209190006,2,0,,빵,N,1,
b_b000530,2208250008,5,0,,,,,
a_a005779,2210250004,7,1,,,,,
b_b001864,2208270014,2,0,,풀) 참치마요1편;스파게티(대컵);갓생허니뻥이요,N,1,
b_b018603,2211130005,2,0,,시장물품 아이쇼핑,N,5,
d_d007458,2210290004,1,0,,오징어석쇠구이;어린이돼지석쇠구이,N,1,
b_b008077,2210150010,1,0,,피치봉봉 2잔,N,1,
b_b015725,2210300007,3,0,,첨성대 야경 관람,N,5,2
b_b002307,2208210001,2,1,,방수마스크,Y,1,
b_b006837,2210210006,3,0,,놀이기구 탑승 및 관람,Y,1,1;2
b_b012435,2210300003,1,0,,돈지루소바;스테이크덮밥;후토마키,Y,1,
b_b000924,2208200007,1,1,,만두/피자/족발,N,2,
b_b009912,2210290003,2,0,,문토스트,N,1,
b_b005976,2210020002,1,0,,아이스아메리카노;카페라떼;버블크림밀크티;초콜릿,N,2,
b_b018416,2211090005,1,0,,고등어구이 정식,N,1,
b_b003606,2209080001,1,0,,순팸세트 순두부찌개+스팸셋트,N,1,
b_b000513,2208270001,6,0,,카센터 서비스를 불러서 자동차를 고쳤음,N,5,
b_b001563,2208260008,1,0,,컵라면,Y,1,
b_b000119,2208120011,1,1,,시그니처인 피넛크림라떼와 라떼아인슈페너,Y,4,
b_b005281,2210220003,1,0,,낙곱새 볶음,N,1,
b_b005444,2210020003,1,0,,김치만두 고기만두 찐빵,N,1,
b_b003251,2208200001,2,4,,불교용 목주;팔찌;초,N,5,
b_b004276,2209200007,4,0,,,,,
b_b006738,2210150007,2,0,,호두;땅콩;무우;호박;고추,N,1,
b_b007187,2210290007,5,1,,,,,
b_b009241,2210220009,1,0,,육전물냉면;교동특냉면,Y,1,
b_b001417,2208200001,7,1,,,,,
b_b004883,2210090007,2,1,,생수;쌀,Y,5,
b_b018603,2211130006,1,0,,아메리카노2;크림라떼1,N,1,
b_b006879,2210080002,1,1,,스타벅스 크로크무슈;스타벅스 아이스 자몽 허니 블랙티,N,1,
b_b000230,2208150005,3,1,,종이놀이 만들기,N,5,
b_b000689,2209080003,1,2,,요거트스무디;레몬에이드;티라미수,N,1,
b_b012360,2210300006,5,0,,,,,
b_b003118,2208220005,5,0,,,,,
b_b000685,2208290006,5,0,,,,,
b_b001273,2208190005,4,0,,,,,
b_b002660,2208200003,5,1,,,,,
b_b003954,2209170002,3,0,,트렉터 체험과 메밀꽃,Y,1,1;2
b_b005306,2209280015,2,0,,기념품,N,5,
b_b000456,2208270003,3,4,,연꽃 및 수련 관람,N,1,2
b_b002676,2208260006,1,1,,물회 덮밥,Y,1,
b_b004047,2210070003,5,0,,,,,
b_b011861,2210290008,1,2,,,,4,
b_b011116,2211020007,1,0,,아메리카노;크랜베리스콘,N,1,
b_b006091,2210100004,4,0,,,,,
b_b000135,2208290006,5,2,,,,,
b_b001556,2209010002,2,1,,편의점,N,5,
b_b002307,2208210003,1,1,,,,4,
b_b004412,2210020001,2,1,,우산,N,5,
b_b014620,2210290007,1,2,,전병;녹두전,N,1,
b_b004247,2209230006,2,1,,맥주;소주,N,5,
b_b001144,2208220001,1,1,,간식 및 음료,Y,1,
b_b010199,2210300004,4,0,,,,,
c_c009599,2210290006,7,1,,,,,
b_b001972,2208210003,5,1,,,,,
b_b004555,2209250010,1,0,,어묵;물떡,N,1,
b_b000455,2208060002,5,0,,,,,
b_b004600,2209290004,5,2,,,,,
b_b001307,2208210002,1,0,,커피,N,1,
b_b000250,2208280004,4,0,,,,,
b_b004722,2210020004,5,1,,,,,
a_a003379,2210150002,1,0,,버섯전골,N,1,
b_b008230,2210300006,1,0,,십원빵 2개,Y,1,
b_b007440,2210180003,5,1,,,,,
b_b005700,2210300001,2,3,,유과;엿;옥수수,N,5,
b_b003965,2209240008,1,2,,국물떡볶이;막창;주먹밥,N,2,
b_b001922,2208220005,5,0,,,,,
b_b002643,2209040007,2,0,,수제맥주,N,1,
b_b008278,2210220002,3,2,,기도용 초 구입,Y,1,1
b_b001918,2208260001,4,0,,,,,
b_b000928,2208270005,5,0,,,,,
b_b007984,2210160009,5,0,,,,,
b_b003926,2210010005,3,1,,대릉원 및 천마총 관람,Y,5,2
b_b000904,2208180006,1,0,,매운갈비찜 카스 참이슬 볶음밥 콜라 진토닉 제임슨하이볼,N,1,
b_b004767,2209250003,4,1,,,,,
b_b008387,2210180009,2,2,,포카칩 초코우유 커피우유,N,1,
b_b000617,2208190003,7,0,,,,,
b_b001964,2208300002,5,2,,,,,
b_b003904,2209180006,1,0,,마왕족발 당면추가,N,1,
b_b007066,2210120006,3,0,,전시관;미술품 관람,N,5,2
b_b005767,2210020004,4,0,,,,,
b_b005402,2210010003,4,0,,,,,
b_b008094,2210210002,4,1,,,,,
b_b008386,2210250003,7,0,,,,,
b_b001630,2208280003,1,0,,마라탕,N,1,
b_b006395,2210080003,3,0,,드라마 촬영지 세트장 관람하고 싶어서 방문함,N,5,2
b_b002958,2208200003,6,0,,개인 정비,N,5,
b_b001386,2208200003,1,0,,닭꼬치,N,1,
b_b008379,2210160001,4,1,,,,,
b_b005342,2210020005,1,2,,비빔국수;만두;돈까스,Y,1,
b_b002458,2208200002,4,0,,,,,
b_b011406,2210230005,4,1,,,,,
b_b000416,2208150001,3,0,,온천탕 및 찜질방 입장,Y,1,2
b_b000997,2210010004,1,0,,육사시미 와 육회,N,1,
b_b000185,2208140001,1,0,,곱도리탕,N,1,
b_b000075,2208220002,6,1,,KTX 탑승대기 및 탑승,Y,5,
b_b002998,2208180004,1,0,,임실치즈돈까스/뚝배기불고기/놀부부대찌개/해물순두부찌개,Y,4,
b_b004786,2209240006,1,1,,막걸리 구매,N,1,
b_b002168,2208210003,2,0,,책,N,1,
b_b000806,2208270005,4,0,,,,,
b_b000220,2208130004,5,0,,,,,
b_b003395,2208260002,5,1,,,,,
b_b001578,2208270007,2,0,,커피;음료;꼬깔콘,N,1,
b_b018598,2211130003,1,1,,자장면;짬뽕;탕수육,N,1,
b_b001910,2208200008,3,0,,청사포애서 해운대로 가는 동안 창밖으로 바다 및 야경 구경,Y,1,2
b_b010135,2210220005,1,3,,찹쌀도너츠,N,4,
b_b002723,2208210006,1,0,,반반전;닭강정;술,N,1,
b_b001968,2208260002,3,0,,천마총 등 관람,N,1,2
b_b004877,2210270008,4,0,,,,,
b_b004564,2209240008,4,1,,,,,
b_b008056,2210170018,5,1,,,,,
b_b008072,2210150001,1,0,,커피 빠,N,1,
b_b015012,2210310005,2,0,,즉섭밥;샤이머스캣;버터;와인;삼겹살;대파;마늘;버섯;올리브;물;양치세트;면도기,Y,1,
b_b006698,2210210004,1,0,,양념 삼겹살,N,1,
b_b002397,2208210002,1,1,,피자,N,1,
b_b011160,2210300003,2,0,,아메리카노;라떼;도넛 (크림브륄레;녹차;누텔라),N,5,
b_b009929,2210270002,5,0,,,,,
a_a001928,2209250006,5,0,,,,,
b_b002666,2208280003,4,0,,,,,
b_b012030,2210300012,4,0,,,,,
b_b003606,2209080002,2,1,,산리오피규어뽑기,Y,1,
b_b005419,2209280006,4,0,,,,,
d_d001359,2209160004,5,1,,,,,
b_b000490,2208190003,2,0,,고기 음료 술 얼음 간식,N,1,
b_b008228,2210220012,4,0,,,,,
b_b000476,2208090007,1,1,,광호네튀김 오징어순대,Y,4,
b_b002507,2208250002,2,0,,한과 강릉감자빵(만주),N,1,
b_b004872,2210300005,2,0,,엽서;소품샵아이쇼핑,Y,1,
b_b005136,2210010004,4,1,,,,,
b_b004673,2209240002,1,0,,해맞이빵,N,1,
b_b000905,2208220004,1,0,,사과,N,1,
b_b004017,2209300003,99,0,,,,,
b_b002256,2208220012,7,0,,,,,
b_b011017,2210300003,1,0,,백립플레이트 파스타 음료,N,1,
b_b012322,2210300004,1,0,,치즈케이크1;아메리카노1;카페라떼2,N,1,
b_b006625,2210160005,1,0,,순두부정식 및 촌두부,N,1,
b_b000760,2208210002,3,2,,불국사 입장 및 대웅전;관세음보살관;다보탑;석가탑 관람,N,1,2
b_b001489,2208230002,2,0,,도자기,N,5,
b_b009304,2210310008,5,0,,,,,
b_b007470,2210180009,3,0,,김수로왕릉 탐방 및 가야 문화 견학,N,5,2
b_b000444,2208260003,1,0,,인절미도넛;누텔라도넛;아이스아메리카노,N,1,
b_b007571,2210150007,4,1,,,,,
b_b009365,2210240008,1,0,,회,N,4,
b_b004654,2209230003,3,2,,켄싱턴평창 내에 있는 실내수영장,Y,5,1
b_b011224,2210280018,7,2,,,,,
b_b001803,2208270001,1,0,,황태해장국;순대국,N,1,
b_b003098,2208200003,1,0,,감자전;막국수;메밀전병,N,1,
b_b003000,2209040003,3,2,,워터파크 이용,Y,1,1
b_b008565,2210270003,7,0,,,,,
b_b007851,2210140009,1,1,,소떡소떡,N,1,
b_b007046,2210300006,5,1,,,,,
b_b001697,2208200002,3,1,,안압지 내부 구경,N,5,
b_b004957,2210080003,1,3,,솔밭만두 - 커플세트,N,2,
b_b018751,2211100005,1,0,,뭉티기;오드레기(반접시),N,1,
b_b001962,2208190005,1,0,,돼지고기,Y,1,
b_b009723,2210300003,5,0,,,,,
b_b003311,2208240003,1,0,,초당두부크림치즈베이글,N,1,
b_b009392,2210170007,1,0,,치킨가라아게 정식;닭갈비 정식,N,1,
b_b012071,2210260004,4,0,,,,,
b_b004609,2209250002,1,0,,막국수ㆍ감자전ㆍ전병ㆍ도토리묵,Y,1,
b_b005269,2210290008,1,0,,돼지석쇠 2인;콜라,N,1,
b_b006511,2210020002,4,2,,,,,
b_b005126,2210070008,5,1,,,,,
b_b004521,2209240010,4,0,,,,,
b_b002136,2208270004,5,1,,,,,
b_b003933,2209260003,4,0,,,,,
b_b000634,2208200005,6,1,,목욕,N,1,
b_b006109,2210010006,5,2,,,,,
b_b008390,2210290003,5,1,,,,,
b_b001954,2208190009,3,0,,서핑,Y,5,1
b_b003886,2209180004,5,0,,,,,
b_b001453,2208270004,1,0,,커피;빵,N,1,
b_b015436,2210300001,2,0,,장식품;향초;소품 등,N,5,
b_b004072,2209250006,1,0,,아포카토,N,1,
b_b000435,2208180002,3,0,,신흥사 방문 입장 내부 견학 주변 경관 구경,N,5,
b_b002982,2208270004,1,0,,피치우롱티,N,1,
b_b006643,2210030006,4,1,,,,,
b_b010044,2210220002,1,0,,콩국수;콩전;커피,N,1,
b_b004271,2210030005,1,0,,호두과자1봉지;소떡소떡1개;만쥬1봉지;자판기음료3캔,N,1,
b_b002780,2208270003,1,0,,설렁탕,N,1,
b_b014475,2210300002,5,1,,,,,
b_b005173,2210090002,1,1,,밀면.만두,N,1,
b_b012329,2210290004,2,2,,닭강정,Y,1,
b_b014710,2210290007,5,1,,,,,
b_b005257,2210020001,4,0,,,,,
b_b000500,2208140003,4,2,,,,,
b_b006859,2210100004,1,0,,닭강정,N,1,
c_c002514,2210080008,4,4,,,,,
b_b001168,2210100003,1,1,,호떡,N,1,
b_b003958,2209250002,1,1,,포항에 오면 꼭 들려야 한다는;온센이라는 식당에서 텐동을 먹었습니다. 골목식당에 나와 유명해진 식당의 프렌차이즈점으로;꼭 한번 먹어보고 싶었는데 역시나 유명한데는 이유가 있었습니다. 튀김이 매우 바삭바삭 하고;밑반찬도 맛있어서 다음에도 또 방문하고 싶습니다.,N,1,
b_b009272,2210160007,1,0,,헤링;피쉬앤칩스;가자미구이;대구크로켓;미트볼,Y,1,
b_b011353,2210250006,4,0,,,,,
b_b000429,2208220005,5,1,,,,,
b_b001864,2208260002,5,3,,,,,
b_b006587,2210020003,1,0,,국수;부침개,N,1,
b_b015292,2210300007,2,1,,기프티콘사용으로 커피구매,N,5,
b_b010148,2210310004,2,0,,커피크럼;로스트 코코넛;오레오오즈;블루베리 필링 도넛,N,5,
b_b010124,2210220004,5,0,,,,,
b_b005582,2210080001,4,1,,,,,
b_b001630,2208280002,5,0,,,,,
b_b007440,2210180004,5,1,,,,,
b_b001944,2208230004,7,0,,,,,
b_b008335,2210220010,7,0,,,,,
b_b012255,2210290003,2,0,,가공식품,Y,1,
b_b000924,2208230001,3,1,,온천욕,N,1,2
b_b004877,2210270003,4,0,,,,,
b_b002673,2208230001,1,0,,블루베리요거트,N,1,
b_b001305,2208230002,4,1,,,,,
b_b006596,2210160002,2,1,,젤리,N,1,
b_b002707,2208250003,2,1,,아이스 아메리카노(드롭탑),N,5,
b_b011821,2210290005,1,0,,회;매운탕,Y,1,
b_b001333,2208190004,1,0,,구내식단(매번바뀜),Y,4,
b_b003355,2208210002,3,0,,산악박물관 관람;등반기구 체험,N,5,2
b_b009912,2210290008,2,1,,맥주,Y,1,
b_b007147,2210100005,2,0,,시장 아이쇼핑,N,5,
b_b007992,2210300003,1,0,,얼버볶음,N,1,
b_b012329,2210300001,5,2,,,,,
b_b003809,2209200005,5,0,,,,,
b_b000215,2208130005,2,0,,토마토,N,1,
b_b003996,2210020005,2,0,,과자;아이스크림,N,1,
b_b015429,2211020002,7,0,,,,,
b_b003957,2209240002,1,0,,팟타이;똠양 쌀국수,N,1,
b_b006797,2210090003,5,24,,,,,
b_b002314,2208200003,2,1,,왕감자(강아지인형2개);감자빵 선물세트2box,N,5,
b_b004045,2209250004,1,0,,커피 주스 디저트/ 계좌이체만 가능해 네이버 예약내역과 이체내역 첨부합니다(입장료+다과 포함가격),Y,4,
b_b004449,2209250002,5,1,,,,,
b_b006880,2210300002,1,0,,장칼국수,N,1,
b_b000628,2208070008,3,0,,박물관 관람,N,5,2
a_a000594,2208280005,5,3,,,,,
b_b003926,2210020006,2,0,,음료 및 과자;생필품 구매,N,1,
b_b011049,2211050003,1,0,,라면. 두부김치.,Y,1,
b_b001396,2208210006,4,1,,,,,
b_b010305,2210260007,7,0,,,,,
b_b002430,2208240003,2,1,,짬뽕빵 크림빵 부추빵,N,1,
b_b008361,2210190008,1,1,,솜사탕;구슬아이스크림,N,1,
b_b004771,2210010004,3,0,,춘천sf영화제 영화관람,Y,5,2
b_b011070,2211050003,5,1,,,,,
b_b003584,2209030006,5,0,,,,,
b_b001962,2208200001,1,0,,선지양평해장국,Y,1,
a_a000193,2208070006,1,0,,햄버거,N,1,
b_b003839,2210030005,2,0,,신포닭강정,N,1,
b_b001226,2208260005,3,0,,프로야구 경기 관람,Y,1,2
b_b000174,2208040004,1,0,,냉채족발,N,4,
b_b012326,2210290002,1,0,,김밥;라면,N,4,
b_b012112,2210310006,99,0,,,,,
b_b011512,2210260006,1,0,,곤드레솥밥,N,1,
b_b000930,2208210001,1,0,,뷔페식으로 제공되는 메뉴중 샐러드;과일;빵;과일주스;오믈렛;쌀국수 등을 먹었습니다.,Y,4,
b_b006172,2210040002,3,2,,월정사 관람 및 전나무숲길 트레킹,N,5,2
b_b018536,2211120003,1,0,,땡초김밥 2줄,N,1,
b_b011750,2210260003,4,1,,,,,
b_b015076,2210310008,4,1,,,,,
b_b001556,2209030001,3,0,,미술관,N,1,2
b_b001088,2208200003,2,1,,연인의빵;마늘바게트,N,5,
b_b015468,2210290003,7,0,,,,,
b_b009845,2210290003,4,2,,,,,
b_b004601,2209240003,2,0,,라면;삼겹살;목살;치킨너겟;만두;즉석밥;쥐포;전병,N,1,
b_b015091,2210300002,4,1,,,,,
c_c000330,2209280009,7,0,,,,,
b_b010837,2210230002,1,0,,아메리카노1;돌푸치노1,N,1,
b_b001005,2208200001,1,0,,한우국밥;떡만두국;하얀순두부,N,1,
b_b002743,2208280004,5,1,,,,,
b_b014913,2210290003,1,1,,,,4,
b_b008056,2210170002,7,0,,,,,
b_b002738,2209020005,1,0,,교리김밥2줄;라면1개,Y,1,
b_b004623,2210020007,7,1,,,,,
b_b003806,2209210006,4,3,,,,,
b_b005212,2209300003,7,0,,,,,
b_b011921,2210290003,5,4,,,,,
b_b011510,2210270012,4,2,,,,,
b_b015464,2211010004,1,0,,짬뽕순두부,N,1,
b_b000817,2208230003,7,1,,,,,
b_b004320,2210020006,1,2,,젤라또,N,1,
b_b007927,2210150004,4,1,,,,,
d_d000282,2208210007,4,0,,진주성 관람,N,5,
b_b000176,2208130006,1,0,,아메리카노,N,1,
b_b004521,2209240012,1,0,,딸기리프레셔음료,N,1,
b_b009852,2210210009,5,1,,,,,
b_b001370,2208200002,3,1,,스누피 전시회,Y,1,2
b_b014090,2210300002,1,0,,두부구이백반 막국수 감자전 음료수,N,1,
b_b010215,2210220006,7,0,,,,,
b_b002371,2208200002,3,6,,하조대 스노쿨링;인플루언서 따라하기.,N,5,1
b_b005491,2210080002,4,2,,,,,
b_b018470,2211110006,3,4,,진주성 내부 관람,N,1,2
b_b001563,2208240003,4,1,,,,,
b_b003322,2208250005,4,1,,,,,
b_b002939,2208220004,5,1,,,,,
b_b008587,2210240006,2,1,,육쪽마늘빵,N,1,
